label,filename,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
П,П\WIN_20260517_23_11_00_Pro (2).jpg,0.2581307590007782,0.279159814119339,2.94855254878712e-07,0.30475154519081116,0.31817853450775146,-0.010068736970424652,0.32683825492858887,0.407817006111145,-0.020616289228200912,0.31262123584747314,0.4919125735759735,-0.030513521283864975,0.28911498188972473,0.5412245392799377,-0.03883959725499153,0.3474574387073517,0.4214676320552826,-0.0341009795665741,0.362300843000412,0.5536462068557739,-0.053697045892477036,0.368449330329895,0.6277190446853638,-0.06174331530928612,0.37230297923088074,0.6858180165290833,-0.06539374589920044,0.31301450729370117,0.43017247319221497,-0.04004311561584473,0.33748573064804077,0.5743433237075806,-0.06140736863017082,0.34941694140434265,0.6559949517250061,-0.06973236054182053,0.3571799397468567,0.7264044284820557,-0.07329564541578293,0.27200597524642944,0.4355972409248352,-0.045118723064661026,0.2803463041782379,0.5613689422607422,-0.07200933992862701,0.27838966250419617,0.5229291915893555,-0.0695321336388588,0.27672749757766724,0.47900915145874023,-0.05961630493402481,0.23351174592971802,0.4406386613845825,-0.05018160492181778,0.24639059603214264,0.5317928791046143,-0.0692746490240097,0.24651139974594116,0.5018489956855774,-0.06397366523742676,0.24243557453155518,0.4671247899532318,-0.054474662989377975
П,П\WIN_20260517_23_11_10_Pro (2).jpg,0.1629248708486557,0.4034062325954437,2.0950925261331577e-07,0.23041652143001556,0.47198450565338135,-0.013918315060436726,0.251070499420166,0.5762420892715454,-0.01928328536450863,0.22735273838043213,0.6604552865028381,-0.020805465057492256,0.19758501648902893,0.6920450329780579,-0.021027259528636932,0.21188467741012573,0.6442755460739136,-0.03868941590189934,0.20370030403137207,0.793481707572937,-0.050563398748636246,0.1971759796142578,0.8737269043922424,-0.05194197967648506,0.18918955326080322,0.9316657185554504,-0.05018547922372818,0.16832035779953003,0.6579088568687439,-0.0314757339656353,0.16955572366714478,0.8123334646224976,-0.04330701380968094,0.1691330522298813,0.9092028737068176,-0.0455283485352993,0.1642853170633316,0.9736528992652893,-0.04436241090297699,0.13241851329803467,0.6543465256690979,-0.022206027060747147,0.15828344225883484,0.7185273170471191,-0.027217617258429527,0.17581120133399963,0.6918962597846985,-0.023149272426962852,0.1834762692451477,0.6522641181945801,-0.016268955543637276,0.10636124014854431,0.6423643827438354,-0.014292617328464985,0.13685688376426697,0.6790297627449036,-0.013321957550942898,0.15453757345676422,0.6579071283340454,-0.0075762225314974785,0.16113580763339996,0.6280748248100281,-5.5485539633082226e-05
П,П\WIN_20260517_23_11_10_Pro.jpg,0.16769227385520935,0.3986752927303314,1.0079033074816834e-07,0.22618424892425537,0.4823267459869385,-0.01853685826063156,0.23744648694992065,0.5886964201927185,-0.028319159522652626,0.20691919326782227,0.673724353313446,-0.03281104564666748,0.17750921845436096,0.709716796875,-0.03558015450835228,0.19121704995632172,0.6552901268005371,-0.04880914092063904,0.1804155558347702,0.809935986995697,-0.059746094048023224,0.17274920642375946,0.8858627080917358,-0.05978536978363991,0.16549932956695557,0.943549633026123,-0.05770891159772873,0.14409317076206207,0.6581835150718689,-0.039569005370140076,0.14431540668010712,0.8203465342521667,-0.05181535333395004,0.14351646602153778,0.9106248021125793,-0.05271311104297638,0.14004071056842804,0.9719800353050232,-0.051118217408657074,0.10752317309379578,0.6434876322746277,-0.027839262038469315,0.13306288421154022,0.7211909294128418,-0.034036729484796524,0.1516624093055725,0.6965665221214294,-0.029746342450380325,0.16225790977478027,0.6575438380241394,-0.023255325853824615,0.08304344117641449,0.6223564743995667,-0.017578525468707085,0.11335962265729904,0.668509840965271,-0.0182514525949955,0.13150474429130554,0.6487158536911011,-0.01283438690006733,0.1393786519765854,0.6175169348716736,-0.0056748162023723125
П,П\WIN_20260517_23_11_11_Pro (3).jpg,0.16386818885803223,0.43069249391555786,1.633682416013471e-07,0.2122402936220169,0.5191290378570557,-0.018892880529165268,0.21532586216926575,0.6212846636772156,-0.0318545363843441,0.18472401797771454,0.6970338821411133,-0.03986089304089546,0.1525261104106903,0.7214491367340088,-0.04642896354198456,0.18481802940368652,0.6644952297210693,-0.05646812170743942,0.16863000392913818,0.8165572285652161,-0.07593298703432083,0.1559208333492279,0.8941740989685059,-0.08109600841999054,0.14392001926898956,0.9516229033470154,-0.08148826658725739,0.13937610387802124,0.6645087003707886,-0.0488874614238739,0.13187670707702637,0.8264445662498474,-0.06660746037960052,0.12355877459049225,0.9153947830200195,-0.06908947974443436,0.11329641193151474,0.9756420254707336,-0.06787454336881638,0.10241731256246567,0.6503069996833801,-0.03900263458490372,0.12492162734270096,0.7321481704711914,-0.05018627643585205,0.14384861290454865,0.708591103553772,-0.04436667263507843,0.155046284198761,0.6713604927062988,-0.03545070439577103,0.07739940285682678,0.631579577922821,-0.030662333592772484,0.10578595101833344,0.6830793619155884,-0.035299330949783325,0.12380355596542358,0.6664056181907654,-0.029680021107196808,0.1318887323141098,0.6391177773475647,-0.02152322605252266
П,П\WIN_20260517_23_11_11_Pro.jpg,0.1933119148015976,0.4122001826763153,9.02732537610973e-08,0.24047395586967468,0.5098298788070679,-0.014352677389979362,0.23728108406066895,0.6135587692260742,-0.02391127124428749,0.19967877864837646,0.6857135891914368,-0.029897797852754593,0.16726157069206238,0.7106857299804688,-0.03454318270087242,0.20505909621715546,0.6670041680335999,-0.046112798154354095,0.1791318953037262,0.8137126564979553,-0.0614398717880249,0.16448406875133514,0.8903768658638,-0.06468644738197327,0.15295295417308807,0.9478759765625,-0.06429869681596756,0.1585119664669037,0.6598302721977234,-0.04115760698914528,0.14210201799869537,0.8172352313995361,-0.05579068511724472,0.13323205709457397,0.908933162689209,-0.05855241045355797,0.1242334172129631,0.9723330736160278,-0.05828757956624031,0.12030433118343353,0.6372286081314087,-0.033742811530828476,0.1321600377559662,0.7208912968635559,-0.04202549532055855,0.15165826678276062,0.6968362927436829,-0.036061063408851624,0.16356033086776733,0.6608421802520752,-0.02823539637029171,0.09377918392419815,0.6093169450759888,-0.027671443298459053,0.11596450209617615,0.6585159301757812,-0.028820184990763664,0.13358087837696075,0.6409277319908142,-0.021633844822645187,0.14063309133052826,0.612946093082428,-0.013252180069684982
П,П\WIN_20260517_23_11_12_Pro (2).jpg,0.12480033934116364,0.421297550201416,6.014256825892517e-08,0.17816117405891418,0.5111880302429199,-0.023730136454105377,0.19082748889923096,0.6161803603172302,-0.04053981229662895,0.1660086065530777,0.7005466818809509,-0.049611352384090424,0.1357845962047577,0.7391737103462219,-0.05754008889198303,0.15519189834594727,0.6399782299995422,-0.07524184137582779,0.1533302664756775,0.7976077198982239,-0.0959053561091423,0.14813289046287537,0.8771958947181702,-0.10069481283426285,0.1398806869983673,0.9395925998687744,-0.10140760987997055,0.10804618149995804,0.6488049626350403,-0.06333459913730621,0.11449813842773438,0.8102185130119324,-0.08188565075397491,0.113233283162117,0.9002023935317993,-0.08248984068632126,0.10973460972309113,0.9650994539260864,-0.08126477897167206,0.07024894654750824,0.6473109126091003,-0.04796585068106651,0.10500352084636688,0.7354543805122375,-0.05830269306898117,0.12266871333122253,0.7106066942214966,-0.05128839612007141,0.13178566098213196,0.6721312999725342,-0.04316873848438263,0.04492999240756035,0.6402360200881958,-0.03412160649895668,0.08061274886131287,0.701138436794281,-0.03979143500328064,0.09886083006858826,0.6855642199516296,-0.03459617495536804,0.10623805224895477,0.6569436192512512,-0.027425486594438553
П,П\WIN_20260517_23_11_12_Pro (3).jpg,0.17395909130573273,0.3930900990962982,4.666499009431391e-08,0.21489287912845612,0.49514156579971313,-0.021193882450461388,0.2084648609161377,0.6131249666213989,-0.03617902845144272,0.16868934035301208,0.6877820491790771,-0.04511341452598572,0.1313837319612503,0.7067666053771973,-0.053218964487314224,0.18336652219295502,0.6179047226905823,-0.06556037068367004,0.1629067063331604,0.7745948433876038,-0.0842718780040741,0.14960581064224243,0.8531949520111084,-0.08753263205289841,0.136484295129776,0.9147335290908813,-0.087586909532547,0.13659748435020447,0.6035621166229248,-0.059768952429294586,0.12574346363544464,0.775164783000946,-0.07943987846374512,0.11776547878980637,0.8682489395141602,-0.08232131600379944,0.10761719942092896,0.9373738765716553,-0.08248759061098099,0.09739169478416443,0.5859771966934204,-0.051259830594062805,0.10685189813375473,0.7123399376869202,-0.06934373080730438,0.1280556321144104,0.691042959690094,-0.06429062783718109,0.1415439248085022,0.655430793762207,-0.055269479751586914,0.0702396109700203,0.5707372426986694,-0.043511807918548584,0.0918634682893753,0.6687225103378296,-0.05468134209513664,0.10965220630168915,0.6591334939002991,-0.049331579357385635,0.11679553240537643,0.6307759284973145,-0.04127919301390648
П,П\WIN_20260517_23_11_12_Pro.jpg,0.12993977963924408,0.44246000051498413,1.4995676167472993e-07,0.18574491143226624,0.5196275115013123,-0.0242860559374094,0.20233500003814697,0.6147401928901672,-0.04114311933517456,0.18014921247959137,0.6908968091011047,-0.05211636424064636,0.15077292919158936,0.7203854918479919,-0.06174827367067337,0.1619563102722168,0.6594807505607605,-0.06440419703722,0.15633243322372437,0.8080256581306458,-0.08723133057355881,0.14816154539585114,0.8875858187675476,-0.09598135203123093,0.14002779126167297,0.9487735629081726,-0.09951400011777878,0.11658696830272675,0.6687543988227844,-0.055536191910505295,0.12029474973678589,0.8364885449409485,-0.07883022725582123,0.11956444382667542,0.9385381937026978,-0.08589880168437958,0.11644499748945236,1.0108753442764282,-0.0877910926938057,0.08184570074081421,0.6657190322875977,-0.044159580022096634,0.11604499816894531,0.7525174617767334,-0.05886749550700188,0.13272738456726074,0.7255272269248962,-0.053577207028865814,0.14015807211399078,0.68736732006073,-0.04467351362109184,0.05932408198714256,0.6564820408821106,-0.03468124940991402,0.09595055878162384,0.7170213460922241,-0.042096760123968124,0.11275643110275269,0.6966263055801392,-0.03623102232813835,0.11828925460577011,0.6647094488143921,-0.027517521753907204
П,П\WIN_20260517_23_11_13_Pro (2).jpg,0.15431758761405945,0.4201270341873169,1.2955960926319676e-07,0.19426476955413818,0.5205568075180054,-0.022736459970474243,0.1919754147529602,0.6303628087043762,-0.041399095207452774,0.15504783391952515,0.704417884349823,-0.05247350037097931,0.12012198567390442,0.7319540977478027,-0.06255520135164261,0.16623954474925995,0.639594316482544,-0.08276980370283127,0.1370563805103302,0.8023653030395508,-0.10743503272533417,0.1188221275806427,0.8836161494255066,-0.11431702226400375,0.10160749405622482,0.9465317130088806,-0.11629130691289902,0.11919412016868591,0.6218971610069275,-0.07540202885866165,0.09947101771831512,0.8001101613044739,-0.09886544942855835,0.0848412960767746,0.8960022926330566,-0.1020093634724617,0.06903782486915588,0.967441201210022,-0.10267040133476257,0.07940476387739182,0.6031742691993713,-0.06424053013324738,0.08140351623296738,0.7429594993591309,-0.08181659132242203,0.10217306017875671,0.7285195589065552,-0.07362394034862518,0.11624959111213684,0.6959474086761475,-0.06324782967567444,0.05166274681687355,0.5888974070549011,-0.05398442596197128,0.06674022972583771,0.6955768465995789,-0.06446244567632675,0.08508310467004776,0.6916637420654297,-0.057758916169404984,0.09296167641878128,0.6665409207344055,-0.048940688371658325
П,П\WIN_20260517_23_11_13_Pro.jpg,0.13175226747989655,0.38361766934394836,-3.132027259766801e-08,0.1943049430847168,0.46247515082359314,-0.02044481597840786,0.21457573771476746,0.5730099678039551,-0.03315803036093712,0.19769501686096191,0.6637653112411499,-0.03869809955358505,0.17057089507579803,0.700433611869812,-0.04246370866894722,0.1710887849330902,0.6100242733955383,-0.0660395622253418,0.1702938824892044,0.7670938372612,-0.08178623020648956,0.16588826477527618,0.8487878441810608,-0.08332111686468124,0.16220347583293915,0.913234293460846,-0.08297809213399887,0.12155064195394516,0.6247174739837646,-0.054887060075998306,0.1318185180425644,0.7918868064880371,-0.07316239178180695,0.13785235583782196,0.8834602236747742,-0.07414986193180084,0.14029300212860107,0.9522597193717957,-0.07312025129795074,0.08281315863132477,0.6287546157836914,-0.03989918529987335,0.12112858891487122,0.7252753973007202,-0.0476398766040802,0.1384873241186142,0.6971784234046936,-0.037366319447755814,0.14576148986816406,0.6619697213172913,-0.027550630271434784,0.058217573910951614,0.6241510510444641,-0.026407627388834953,0.09813642501831055,0.6884902715682983,-0.0269184373319149,0.11681119352579117,0.670043408870697,-0.017990948632359505,0.12415100634098053,0.6423553824424744,-0.008968167006969452
П,П\WIN_20260517_23_11_14_Pro (2).jpg,0.14730960130691528,0.35457950830459595,-2.0224751040576194e-10,0.20665621757507324,0.43392467498779297,-0.02459872141480446,0.23085716366767883,0.5567771792411804,-0.03888758271932602,0.216464564204216,0.6594752073287964,-0.04568760097026825,0.19330091774463654,0.7089054584503174,-0.05121639370918274,0.1882128119468689,0.5575785636901855,-0.06777921319007874,0.17866793274879456,0.7167094945907593,-0.084149070084095,0.17087188363075256,0.796542227268219,-0.0850369930267334,0.1638059914112091,0.8588810563087463,-0.08363241702318192,0.1390378773212433,0.5604427456855774,-0.05823901295661926,0.14266885817050934,0.7321995496749878,-0.07466139644384384,0.14488816261291504,0.8240557909011841,-0.07425988465547562,0.14253666996955872,0.8917891979217529,-0.07256712764501572,0.09900231659412384,0.5611250400543213,-0.04622460901737213,0.1274471879005432,0.6843204498291016,-0.06148630753159523,0.1442043036222458,0.6547422409057617,-0.05615386366844177,0.14953981339931488,0.6130546927452087,-0.048046987503767014,0.07087376713752747,0.559066116809845,-0.035168394446372986,0.10491415858268738,0.6494880318641663,-0.04663768783211708,0.12070741504430771,0.6310276985168457,-0.04291406646370888,0.122165746986866,0.5978814959526062,-0.03644955903291702
П,П\WIN_20260517_23_11_14_Pro.jpg,0.156026229262352,0.36309149861335754,-3.2639871250239594e-08,0.21596474945545197,0.442840576171875,-0.01704416796565056,0.23550820350646973,0.5608184933662415,-0.025730226188898087,0.21792961657047272,0.6579706072807312,-0.028813611716032028,0.19613245129585266,0.7052404284477234,-0.030511105433106422,0.19621586799621582,0.5837538242340088,-0.05227634310722351,0.1984533667564392,0.7386341691017151,-0.0630083978176117,0.19580133259296417,0.8124664425849915,-0.06102292239665985,0.19267041981220245,0.8694548606872559,-0.058215029537677765,0.14825664460659027,0.5900577902793884,-0.045213524252176285,0.16209524869918823,0.7527737617492676,-0.05850851535797119,0.16904018819332123,0.8368363976478577,-0.05792535841464996,0.1711009442806244,0.8965028524398804,-0.055911388248205185,0.10952837765216827,0.5878008604049683,-0.03548064082860947,0.14053013920783997,0.6962110996246338,-0.046525318175554276,0.15674370527267456,0.6687140464782715,-0.04097190499305725,0.16281168162822723,0.6295971274375916,-0.03343980386853218,0.08274875581264496,0.5782200694084167,-0.026467064395546913,0.11935175210237503,0.6448454856872559,-0.03355240076780319,0.13770505785942078,0.6269608736038208,-0.029061391949653625,0.14304353296756744,0.595689058303833,-0.022459542378783226
П,П\WIN_20260517_23_11_15_Pro (2).jpg,0.15992584824562073,0.36172929406166077,1.1160252455511e-07,0.21149203181266785,0.44208627939224243,-0.019021818414330482,0.22749513387680054,0.5510758757591248,-0.03409358486533165,0.20787087082862854,0.6421923637390137,-0.04265756905078888,0.18150199949741364,0.6888492107391357,-0.05018714442849159,0.1973809003829956,0.5590534806251526,-0.07105305045843124,0.1870792955160141,0.712812066078186,-0.09187854081392288,0.17861858010292053,0.7929555177688599,-0.09588504582643509,0.17114315927028656,0.854915201663971,-0.09572020173072815,0.14989398419857025,0.5584083199501038,-0.06480301916599274,0.14972811937332153,0.7281898260116577,-0.08426480740308762,0.14931251108646393,0.8208598494529724,-0.08527917414903641,0.1460622400045395,0.8886563181877136,-0.08401647210121155,0.10984662920236588,0.5540589094161987,-0.05506907403469086,0.13005836308002472,0.6794284582138062,-0.07058120518922806,0.14590393006801605,0.6561930775642395,-0.06255950033664703,0.15292975306510925,0.616433322429657,-0.0521671287715435,0.08150659501552582,0.5482067465782166,-0.04588727653026581,0.11088868975639343,0.634638786315918,-0.05500718206167221,0.1270911544561386,0.6209642291069031,-0.04797951132059097,0.13004224002361298,0.5903569459915161,-0.03883817046880722
